hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.1
7,-0.1
8,-0.12
9,-0.14
10,-0.14
11,-0.14
12,-0.01
13,0.0
14,0.0
15,-0.01
16,-0.04
17,-0.06
18,-0.07
19,-0.08
20,-0.1
21,-0.1
22,-0.1
23,-0.1
