date,price,last_update
2026-04-01,2.149,2026-04-01T12:00:00+02:00
2026-04-02,2.149,2026-04-02T12:00:00+02:00
2026-04-03,2.149,2026-04-03T12:00:00+02:00
2026-04-05,2.269,2026-04-05T12:00:00+02:00
2026-04-06,2.269,2026-04-06T12:00:00+02:00
2026-04-07,2.309,2026-04-07T12:05:17+02:00
2026-04-08,2.269,2026-04-07T17:44:06+02:00
2026-04-09,2.209,2026-04-09T10:14:00+02:00
2026-04-10,2.209,2026-04-09T10:14:00+02:00
2026-04-12,2.199,2026-04-12T10:34:49+02:00
2026-04-13,2.199,2026-04-12T10:34:49+02:00
2026-04-15,2.209,2026-04-14T12:15:52+02:00
2026-04-16,2.129,2026-04-16T10:06:56+02:00
2026-04-17,2.129,2026-04-16T10:06:56+02:00
2026-04-21,2.099,2026-04-21T09:43:55+02:00
2026-04-22,2.119,2026-04-22T12:04:32+02:00
2026-04-23,2.129,2026-04-23T12:04:39+02:00
2026-04-24,2.159,2026-04-24T12:05:45+02:00
2026-04-25,2.169,2026-04-25T12:07:22+02:00
2026-04-26,2.169,2026-04-25T12:07:22+02:00
2026-04-27,2.209,2026-04-27T12:04:48+02:00
2026-04-28,2.209,2026-04-28T12:04:00+02:00
2026-04-29,2.169,2026-04-28T16:04:46+02:00
2026-04-30,2.119,2026-04-30T09:22:59+02:00
2026-05-01,2.119,2026-04-30T09:22:59+02:00
2026-05-04,2.059,2026-05-04T11:35:27+02:00
2026-05-05,2.109,2026-05-05T12:03:48+02:00
2026-05-06,2.069,2026-05-05T18:07:32+02:00
2026-05-07,1.989,2026-05-07T11:28:24+02:00
2026-05-08,1.989,2026-05-07T11:28:24+02:00
2026-05-11,2.039,2026-05-11T12:05:45+02:00
2026-05-12,2.059,2026-05-12T12:07:27+02:00
2026-05-13,2.009,2026-05-12T19:03:42+02:00
2026-05-15,2.109,2026-05-15T12:07:48+02:00
2026-05-16,2.109,2026-05-16T12:03:42+02:00
2026-05-17,1.999,2026-05-16T19:31:37+02:00
2026-05-18,2.049,2026-05-18T12:04:22+02:00
2026-05-19,2.049,2026-05-19T12:02:52+02:00
2026-05-20,2.069,2026-05-20T12:07:16+02:00
2026-05-21,1.999,2026-05-20T21:19:25+02:00
2026-05-22,1.999,2026-05-21T17:07:13+02:00
2026-06-02,1.929,2026-06-01T20:49:29+02:00
2026-06-04,1.949,2026-06-03T12:15:00+02:00
2026-06-07,1.929,2026-06-06T20:13:03+02:00
2026-06-08,1.929,2026-06-08T11:57:40+02:00
2026-06-09,1.949,2026-06-09T10:19:14+02:00
2026-06-10,1.949,2026-06-09T10:19:14+02:00
