hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.23
8,-0.23
9,-0.23
10,-0.24
11,-0.25
12,-0.01
13,0.0
14,-0.07
15,-0.07
16,-0.11
17,-0.14
18,-0.2
19,-0.23
20,-0.26
21,-0.26
22,-0.26
23,-0.26
