"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",-0.05
"05",0.1
"06",0.15
"07",0.04
"08",0.04
"09",0
"10",0.03
"11",-0.01
"12",-0.02
"13",0.01
"14",-0.01
"15",-0.03
"16",-0.02
"17",-0.01
"18",-0.02
"19",-0.02
"20",-0.01
"21",-0.01
"22",0.04
"23",0.01
