hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.28
7,-0.28
8,-0.28
9,-0.29
10,-0.3
11,-0.31
12,-0.11
13,-0.29
14,-0.36
15,-0.36
16,-0.37
17,-0.37
18,-0.37
19,-0.37
20,-0.38
21,-0.38
22,-0.38
23,-0.38
