hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.29
6,-0.3
7,-0.31
8,-0.31
9,-0.31
10,-0.34
11,-0.34
12,-0.04
13,-0.06
14,-0.08
15,-0.11
16,-0.16
17,-0.19
18,-0.22
19,-0.23
20,-0.28
21,-0.29
22,-0.3
23,-0.3
