date,price,last_update
2026-04-01,2.359,2026-04-01T12:12:43+02:00
2026-04-02,2.439,2026-04-02T12:13:00+02:00
2026-04-03,2.339,2026-04-03T10:52:45+02:00
2026-04-04,2.369,2026-04-04T12:20:13+02:00
2026-04-05,2.479,2026-04-05T12:35:10+02:00
2026-04-06,2.479,2026-04-06T12:06:59+02:00
2026-04-07,2.519,2026-04-07T12:12:25+02:00
2026-04-08,2.469,2026-04-08T12:10:21+02:00
2026-04-09,2.389,2026-04-09T12:10:14+02:00
2026-04-10,2.379,2026-04-10T12:10:27+02:00
2026-04-11,2.379,2026-04-11T12:09:24+02:00
2026-04-12,2.339,2026-04-12T12:08:26+02:00
2026-04-13,2.359,2026-04-13T12:11:27+02:00
2026-04-14,2.309,2026-04-14T12:14:51+02:00
2026-04-15,2.249,2026-04-15T12:07:37+02:00
2026-04-16,2.279,2026-04-16T12:09:30+02:00
2026-04-17,2.279,2026-04-17T12:08:12+02:00
