date,price,last_update
2026-04-01,2.449,2026-04-01T12:05:33+02:00
2026-04-02,2.419,2026-04-02T12:06:54+02:00
2026-04-03,2.469,2026-04-03T12:05:54+02:00
2026-04-04,2.519,2026-04-04T12:05:55+02:00
2026-04-05,2.549,2026-04-05T12:05:46+02:00
2026-04-06,2.569,2026-04-06T12:06:59+02:00
2026-04-07,2.549,2026-04-07T12:05:17+02:00
2026-04-08,2.529,2026-04-08T12:05:15+02:00
2026-04-09,2.489,2026-04-09T12:05:03+02:00
2026-04-10,2.359,2026-04-10T12:07:24+02:00
2026-04-11,2.379,2026-04-11T12:05:21+02:00
2026-04-12,2.359,2026-04-12T12:05:23+02:00
2026-04-13,2.359,2026-04-13T12:07:23+02:00
