date,price,last_update
2026-04-01,2.279,2026-04-01T12:12:43+02:00
2026-04-02,2.299,2026-04-02T12:08:56+02:00
2026-04-03,2.319,2026-04-03T11:56:44+02:00
2026-04-04,2.319,2026-04-04T12:00:00+02:00
2026-04-05,2.319,2026-04-05T12:00:00+02:00
2026-04-06,2.319,2026-04-06T12:00:00+02:00
2026-04-08,2.359,2026-04-08T12:00:00+02:00
2026-04-09,2.359,2026-04-08T11:56:55+02:00
2026-04-10,2.319,2026-04-10T11:57:15+02:00
2026-04-11,2.289,2026-04-11T11:36:53+02:00
2026-04-12,2.269,2026-04-12T09:42:00+02:00
2026-04-13,2.269,2026-04-12T09:42:00+02:00
2026-04-15,2.259,2026-04-15T07:12:47+02:00
2026-04-16,2.249,2026-04-15T16:02:27+02:00
2026-04-17,2.229,2026-04-16T17:06:17+02:00
2026-04-18,2.229,2026-04-17T12:05:07+02:00
2026-04-19,2.219,2026-04-19T10:08:09+02:00
2026-04-20,2.199,2026-04-20T11:52:40+02:00
2026-04-21,2.199,2026-04-20T11:52:40+02:00
2026-04-22,2.189,2026-04-22T08:56:39+02:00
2026-04-23,2.189,2026-04-22T08:56:39+02:00
2026-04-28,2.189,2026-04-27T12:10:53+02:00
2026-04-30,2.159,2026-04-30T10:36:17+02:00
2026-05-01,2.159,2026-04-30T10:36:17+02:00
2026-05-02,2.129,2026-05-01T20:02:04+02:00
2026-05-04,2.099,2026-05-04T10:53:54+02:00
2026-05-05,2.099,2026-05-04T10:53:54+02:00
2026-05-06,2.099,2026-05-06T09:31:15+02:00
2026-05-07,2.099,2026-05-06T09:31:15+02:00
2026-05-10,2.079,2026-05-10T09:54:18+02:00
2026-05-11,2.079,2026-05-10T09:54:18+02:00
2026-05-13,2.039,2026-05-13T07:37:53+02:00
2026-05-14,2.039,2026-05-13T07:37:53+02:00
2026-05-18,2.019,2026-05-18T11:22:46+02:00
2026-05-19,2.019,2026-05-18T11:22:46+02:00
2026-05-22,1.999,2026-05-22T08:16:07+02:00
2026-05-23,1.999,2026-05-22T08:16:07+02:00
