date,price,last_update
2026-04-01,2.299,2026-04-01T10:16:30+02:00
2026-04-02,2.299,2026-04-02T10:41:10+02:00
2026-04-03,2.369,2026-04-03T09:34:53+02:00
2026-04-04,2.409,2026-04-03T23:53:39+02:00
2026-04-05,2.419,2026-04-04T23:51:19+02:00
