date,price,last_update
2026-04-01,2.109,2026-04-01T12:00:00+02:00
2026-04-02,2.149,2026-04-02T12:04:53+02:00
2026-04-03,2.149,2026-04-03T12:00:00+02:00
2026-04-04,2.189,2026-04-04T12:04:54+02:00
2026-04-05,2.129,2026-04-05T12:00:00+02:00
2026-04-06,2.169,2026-04-06T12:11:04+02:00
2026-04-07,2.169,2026-04-07T12:00:00+02:00
2026-04-09,2.129,2026-04-08T18:11:08+02:00
2026-04-10,2.099,2026-04-09T16:25:41+02:00
2026-04-11,2.149,2026-04-11T12:05:21+02:00
2026-04-12,2.119,2026-04-11T17:50:44+02:00
2026-04-14,2.139,2026-04-13T19:29:55+02:00
2026-04-15,2.119,2026-04-14T14:19:35+02:00
2026-04-17,2.109,2026-04-16T15:55:59+02:00
2026-04-22,2.089,2026-04-21T19:00:08+02:00
2026-04-24,2.189,2026-04-24T12:05:45+02:00
2026-04-25,2.169,2026-04-24T17:49:57+02:00
2026-04-26,2.139,2026-04-25T18:35:44+02:00
2026-04-27,2.189,2026-04-27T12:04:48+02:00
2026-04-28,2.159,2026-04-27T18:40:00+02:00
2026-05-02,2.029,2026-05-01T16:46:18+02:00
2026-05-04,1.999,2026-05-04T12:06:57+02:00
2026-05-05,2.059,2026-05-05T12:05:50+02:00
