date,price,last_update
2026-06-09,2.209,2026-06-09T12:08:08+02:00
2026-06-10,2.189,2026-06-10T12:10:22+02:00
2026-06-11,2.189,2026-06-11T12:09:17+02:00
2026-06-12,2.129,2026-06-12T12:09:28+02:00
2026-06-13,2.189,2026-06-13T12:08:50+02:00
2026-06-14,2.179,2026-06-14T12:09:20+02:00
2026-06-15,2.129,2026-06-15T12:08:54+02:00
2026-06-16,2.099,2026-06-16T12:08:50+02:00
2026-06-17,1.839,2026-06-17T08:14:58+02:00
2026-06-18,1.839,2026-06-17T08:14:58+02:00
2026-06-24,2.079,2026-06-24T12:09:47+02:00
2026-06-25,2.079,2026-06-25T12:09:24+02:00
2026-06-26,2.129,2026-06-26T12:08:57+02:00
2026-06-27,2.139,2026-06-27T12:08:36+02:00
2026-06-28,2.139,2026-06-28T12:09:46+02:00
2026-06-29,2.139,2026-06-29T12:08:56+02:00
2026-06-30,2.159,2026-06-30T12:09:44+02:00
2026-07-01,2.379,2026-07-01T12:10:16+02:00
2026-07-02,2.319,2026-07-02T12:09:34+02:00
2026-07-03,2.329,2026-07-03T12:09:51+02:00
2026-07-04,2.259,2026-07-04T12:09:04+02:00
2026-07-05,2.269,2026-07-05T12:09:34+02:00
2026-07-06,2.329,2026-07-06T12:09:08+02:00
2026-07-07,1.949,2026-07-07T10:20:03+02:00
2026-07-08,1.999,2026-07-08T12:10:08+02:00
2026-07-09,1.999,2026-07-08T12:10:08+02:00
2026-07-11,2.069,2026-07-11T12:08:21+02:00
2026-07-12,2.069,2026-07-11T12:08:21+02:00
2026-07-14,2.079,2026-07-13T12:09:50+02:00
2026-07-15,2.109,2026-07-15T12:08:44+02:00
2026-07-16,2.129,2026-07-16T12:10:08+02:00
2026-07-17,2.140,2026-07-17T12:09:53+02:00
2026-07-18,2.169,2026-07-18T12:09:55+02:00
2026-07-19,2.169,2026-07-18T12:09:55+02:00
2026-07-20,2.209,2026-07-20T12:10:41+02:00
2026-07-21,2.159,2026-07-21T10:15:19+02:00
2026-07-22,2.159,2026-07-21T10:15:19+02:00
2026-07-24,2.149,2026-07-23T12:02:25+02:00
2026-07-25,2.259,2026-07-25T12:09:04+02:00
2026-07-26,2.279,2026-07-26T12:08:41+02:00
2026-07-27,2.299,2026-07-27T12:08:06+02:00
2026-07-28,2.299,2026-07-28T12:08:23+02:00
2026-07-29,2.279,2026-07-29T12:08:10+02:00
2026-07-30,2.279,2026-07-30T12:09:42+02:00
2026-07-31,2.309,2026-07-31T12:08:49+02:00
2026-08-01,2.309,2026-08-01T12:09:28+02:00
2026-08-02,2.159,2026-08-01T19:58:43+02:00
2026-08-03,2.309,2026-08-03T12:09:59+02:00
2026-08-04,2.289,2026-08-04T12:08:54+02:00
2026-08-05,2.289,2026-08-05T12:08:13+02:00
