"hour","price"
0,-0.04
1,-0.04
2,-0.04
3,-0.04
4,-0.04
5,-0.01
6,0.09
7,0.12
8,0.08
9,0.02
10,0.04
11,0.01
12,-0.03
13,0.03
14,0.01
15,-0.04
16,0.01
17,0
18,-0.02
19,0.01
20,-0.03
21,-0.04
22,-0.04
23,-0.04
