hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.27
7,-0.27
8,-0.27
9,-0.28
10,-0.29
11,-0.3
12,-0.02
13,-0.26
14,-0.27
15,-0.29
16,-0.3
17,-0.3
18,-0.31
19,-0.32
20,-0.33
21,-0.33
22,-0.33
23,-0.33
