hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.15
6,-0.16
7,-0.16
8,-0.18
9,-0.21
10,-0.21
11,-0.22
12,-0.02
13,-0.04
14,-0.07
15,-0.1
16,-0.1
17,-0.1
18,-0.12
19,-0.13
20,-0.15
21,-0.17
22,-0.18
23,-0.18
