"hour","price"
"00",-0.06
"01",-0.02
"02",-0.02
"03",-0.02
"04",-0.02
"05",0.06
"06",0.08
"07",0.07
"08",0.04
"09",0.04
"10",0.09
"11",0.07
"12",0.04
"13",0.06
"14",0.03
"15",-0.01
"16",-0.02
"17",-0.05
"18",-0.07
"19",-0.05
"20",-0.07
"21",-0.07
"22",-0.07
"23",-0.07
