hour,price
0,-0.01
1,-0.01
2,-0.01
3,-0.01
4,-0.01
5,-0.01
6,-0.05
7,-0.22
8,-0.22
9,-0.22
10,-0.24
11,-0.24
12,-0.02
13,-0.02
14,-0.2
15,-0.24
16,-0.24
17,-0.25
18,-0.25
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
