hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,-0.06
8,-0.06
9,-0.06
10,-0.06
11,-0.07
12,-0.02
13,-0.03
14,-0.03
15,-0.06
16,-0.06
17,-0.09
18,-0.13
19,-0.13
20,-0.13
21,-0.13
22,-0.13
23,-0.13
