date,price,last_update
2026-04-01,2.079,2026-04-01T12:00:00+02:00
2026-04-02,2.249,2026-04-02T12:08:56+02:00
2026-04-03,2.219,2026-04-03T12:06:55+02:00
2026-04-04,2.229,2026-04-04T12:05:55+02:00
2026-04-05,2.169,2026-04-05T12:00:00+02:00
2026-04-06,2.169,2026-04-06T12:00:00+02:00
2026-04-07,2.169,2026-04-07T12:00:00+02:00
2026-04-08,2.159,2026-04-07T15:47:52+02:00
2026-04-09,2.139,2026-04-09T06:15:39+02:00
2026-04-10,2.139,2026-04-10T05:04:46+02:00
2026-04-11,2.139,2026-04-10T16:52:24+02:00
2026-04-12,2.119,2026-04-12T10:58:13+02:00
