"hour","price"
-1,-0.04
0,-0.04
1,-0.04
2,-0.04
3,-0.04
4,0.06
5,0.08
6,0.09
7,0.09
8,0.06
9,0.05
10,0.04
11,0.02
12,0.01
13,0.01
14,-0.01
15,-0.01
16,0
17,-0.03
18,-0.05
19,-0.06
20,-0.06
21,-0.06
22,-0.04
