date,price,last_update
2026-04-01,2.299,2026-04-01T10:07:08+02:00
2026-04-02,2.279,2026-04-02T10:23:33+02:00
2026-04-03,2.469,2026-04-03T12:07:56+02:00
2026-04-04,2.469,2026-04-04T12:11:04+02:00
2026-04-05,2.469,2026-04-05T12:10:51+02:00
2026-04-06,2.469,2026-04-06T12:06:59+02:00
2026-04-07,2.439,2026-04-07T06:36:04+02:00
2026-04-08,2.469,2026-04-08T12:07:18+02:00
2026-04-09,2.349,2026-04-09T11:33:26+02:00
2026-04-10,2.379,2026-04-10T12:10:27+02:00
2026-04-11,2.379,2026-04-11T12:09:24+02:00
2026-04-12,2.379,2026-04-12T12:10:28+02:00
