date,price,last_update
2026-04-01,2.159,2026-04-01T08:49:05+02:00
2026-04-02,2.149,2026-04-02T10:27:44+02:00
2026-04-03,2.189,2026-04-02T18:41:10+02:00
2026-04-04,2.239,2026-04-04T07:31:18+02:00
2026-04-05,2.249,2026-04-05T10:27:34+02:00
