hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.13
7,-0.13
8,-0.13
9,-0.14
10,-0.15
11,-0.16
12,-0.02
13,-0.02
14,-0.05
15,-0.1
16,-0.13
17,-0.15
18,-0.16
19,-0.17
20,-0.17
21,-0.17
22,-0.17
23,-0.17
