date,price,last_update
2026-04-01,2.309,2026-04-01T12:35:26+02:00
2026-04-02,2.329,2026-04-02T12:11:59+02:00
2026-04-03,2.329,2026-04-03T12:00:00+02:00
2026-04-04,2.399,2026-04-04T12:13:06+02:00
2026-04-05,2.399,2026-04-05T12:00:00+02:00
2026-04-06,2.399,2026-04-06T12:00:00+02:00
2026-04-07,2.439,2026-04-07T12:12:25+02:00
2026-04-08,2.439,2026-04-07T12:12:25+02:00
2026-04-09,2.369,2026-04-09T09:28:17+02:00
2026-04-10,2.299,2026-04-10T09:31:28+02:00
2026-04-11,2.299,2026-04-10T09:31:28+02:00
2026-04-15,2.209,2026-04-15T10:29:40+02:00
2026-04-16,2.209,2026-04-15T10:29:40+02:00
2026-04-17,2.169,2026-04-16T14:19:11+02:00
2026-04-19,2.119,2026-04-18T18:03:25+02:00
2026-04-22,2.069,2026-04-22T09:34:18+02:00
2026-04-23,2.089,2026-04-23T12:04:39+02:00
2026-04-24,2.089,2026-04-23T12:04:39+02:00
2026-04-26,2.189,2026-04-25T12:11:25+02:00
2026-04-29,2.129,2026-04-29T09:22:58+02:00
2026-04-30,2.129,2026-04-29T09:22:58+02:00
2026-05-04,2.029,2026-05-04T10:43:07+02:00
2026-05-05,2.059,2026-05-05T12:08:53+02:00
2026-05-06,2.059,2026-05-05T12:08:53+02:00
2026-05-08,1.989,2026-05-08T11:11:29+02:00
2026-05-09,1.989,2026-05-08T11:11:29+02:00
2026-05-14,1.959,2026-05-13T17:09:41+02:00
2026-05-22,1.999,2026-05-21T12:09:28+02:00
2026-05-23,1.959,2026-05-22T15:16:08+02:00
2026-05-26,1.919,2026-05-26T09:32:50+02:00
2026-05-27,1.889,2026-05-27T09:17:18+02:00
2026-05-28,1.889,2026-05-27T09:17:18+02:00
2026-05-30,1.849,2026-05-29T19:17:25+02:00
2026-06-01,1.849,2026-06-01T12:03:38+02:00
2026-06-02,1.849,2026-06-01T17:14:57+02:00
2026-06-08,1.849,2026-06-08T11:57:40+02:00
2026-06-09,1.849,2026-06-09T12:10:12+02:00
2026-06-10,1.849,2026-06-09T12:10:12+02:00
2026-06-11,1.809,2026-06-11T09:58:22+02:00
2026-06-12,1.809,2026-06-11T09:58:22+02:00
2026-06-14,1.809,2026-06-14T04:11:45+02:00
2026-06-15,1.809,2026-06-15T07:50:06+02:00
2026-06-16,1.809,2026-06-15T06:01:23+02:00
2026-06-17,1.809,2026-06-16T13:37:13+02:00
2026-06-18,1.729,2026-06-17T16:50:54+02:00
2026-06-20,1.689,2026-06-19T16:42:15+02:00
2026-06-24,1.749,2026-06-23T12:08:57+02:00
2026-06-25,1.699,2026-06-24T19:59:05+02:00
2026-06-29,1.759,2026-06-29T12:14:02+02:00
2026-06-30,1.829,2026-06-30T12:09:44+02:00
2026-07-01,2.129,2026-07-01T12:05:10+02:00
2026-07-02,1.949,2026-07-02T08:39:59+02:00
2026-07-03,1.949,2026-07-02T08:39:59+02:00
2026-07-07,1.919,2026-07-07T10:34:20+02:00
2026-07-08,1.919,2026-07-07T10:34:20+02:00
2026-07-10,1.979,2026-07-09T12:07:46+02:00
2026-07-15,2.099,2026-07-15T12:11:47+02:00
2026-07-16,2.099,2026-07-15T12:11:47+02:00
2026-07-21,2.139,2026-07-20T12:10:41+02:00
2026-07-26,2.139,2026-07-26T07:33:20+02:00
2026-07-27,2.139,2026-07-26T07:33:20+02:00
2026-07-28,2.109,2026-07-28T10:41:49+02:00
2026-07-29,2.109,2026-07-28T10:41:49+02:00
2026-07-31,2.149,2026-07-30T12:08:42+02:00
2026-08-04,2.249,2026-08-03T12:09:59+02:00
2026-08-06,2.149,2026-08-05T17:28:55+02:00
2026-08-13,2.199,2026-08-12T12:18:00+02:00
2026-08-20,2.179,2026-08-19T14:02:44+02:00
2026-08-22,2.199,2026-08-21T12:10:09+02:00
