date,price,last_update
2026-04-01,2.059,2026-04-01T10:54:40+02:00
2026-04-02,2.029,2026-04-02T10:23:33+02:00
2026-04-03,2.089,2026-04-03T07:35:05+02:00
2026-04-04,2.149,2026-04-04T07:50:52+02:00
2026-04-05,2.169,2026-04-04T16:20:53+02:00
