hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.17
8,-0.17
9,-0.17
10,-0.17
11,-0.17
12,0.1
13,0.12
14,0.08
15,0.05
16,0.03
17,0.01
18,-0.0
19,-0.01
20,-0.01
21,-0.01
22,-0.01
23,-0.01
