"hour","price"
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,0.08
7,0
8,0.03
9,0.02
10,0.02
11,0.05
12,0.06
13,0.05
14,0.06
15,0.06
16,0.03
17,0.04
18,0.03
19,0
20,-0.02
21,-0.04
22,-0.04
23,-0.06
24,-0.06
