hour,price
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,0.03
11,0.03
12,0.08
13,0.03
14,0.03
15,0.03
16,0.03
17,0.03
18,-0.04
19,-0.04
20,-0.04
21,-0.04
22,-0.04
23,-0.04
