date,price,last_update
2026-04-01,2.409,2026-04-01T12:10:38+02:00
2026-04-02,2.509,2026-04-02T12:06:54+02:00
2026-04-03,2.419,2026-04-03T12:11:02+02:00
2026-04-04,2.439,2026-04-04T12:06:56+02:00
2026-04-05,2.479,2026-04-05T12:07:49+02:00
2026-04-06,2.449,2026-04-06T12:00:00+02:00
2026-04-07,2.499,2026-04-07T12:10:22+02:00
2026-04-08,2.449,2026-04-08T12:00:00+02:00
2026-04-09,2.329,2026-04-09T11:03:55+02:00
2026-04-10,2.309,2026-04-10T12:07:24+02:00
2026-04-11,2.289,2026-04-11T12:07:23+02:00
2026-04-12,2.289,2026-04-12T12:13:30+02:00
2026-04-13,2.349,2026-04-13T12:07:23+02:00
2026-04-14,2.279,2026-04-14T05:10:52+02:00
2026-04-15,2.239,2026-04-15T08:10:55+02:00
2026-04-16,2.229,2026-04-16T12:07:29+02:00
2026-04-17,2.199,2026-04-17T05:10:42+02:00
2026-04-18,2.169,2026-04-18T12:09:55+02:00
