date,price,last_update
2026-05-05,2.059,2026-05-05T12:04:49+02:00
2026-05-06,2.099,2026-05-06T12:03:48+02:00
2026-05-07,2.099,2026-05-07T12:04:04+02:00
2026-05-08,2.109,2026-05-08T12:05:31+02:00
2026-05-09,2.079,2026-05-09T12:03:57+02:00
2026-05-10,2.039,2026-05-10T12:05:03+02:00
2026-05-11,2.059,2026-05-11T12:05:45+02:00
2026-05-12,2.099,2026-05-12T12:04:25+02:00
2026-05-13,2.049,2026-05-13T12:07:37+02:00
2026-05-14,2.099,2026-05-14T12:04:07+02:00
2026-05-15,2.099,2026-05-15T12:04:46+02:00
2026-05-16,2.079,2026-05-16T12:07:45+02:00
2026-05-17,2.069,2026-05-17T12:04:14+02:00
2026-05-18,2.089,2026-05-18T12:02:21+02:00
2026-05-19,2.099,2026-05-19T12:07:54+02:00
2026-05-20,2.089,2026-05-20T12:04:14+02:00
2026-05-21,2.069,2026-05-21T12:05:25+02:00
2026-05-22,2.069,2026-05-22T12:04:18+02:00
2026-05-23,2.059,2026-05-23T12:09:45+02:00
2026-05-24,2.059,2026-05-24T12:04:41+02:00
2026-05-25,2.059,2026-05-25T12:05:34+02:00
2026-05-26,2.069,2026-05-26T12:05:30+02:00
2026-05-27,2.059,2026-05-27T12:03:42+02:00
2026-05-28,2.069,2026-05-28T12:07:05+02:00
2026-05-29,2.059,2026-05-29T12:05:06+02:00
2026-05-30,1.999,2026-05-30T12:04:23+02:00
2026-05-31,1.999,2026-05-31T12:05:12+02:00
2026-06-01,2.079,2026-06-01T12:04:38+02:00
2026-06-02,2.019,2026-06-02T12:03:45+02:00
2026-06-03,2.019,2026-06-03T12:04:52+02:00
2026-06-04,2.019,2026-06-04T12:04:20+02:00
2026-06-05,1.999,2026-06-05T12:03:23+02:00
2026-06-06,1.999,2026-06-06T12:04:51+02:00
2026-06-07,1.969,2026-06-07T12:04:56+02:00
2026-06-08,2.039,2026-06-08T12:08:51+02:00
2026-06-09,1.989,2026-06-09T12:05:03+02:00
2026-06-10,1.989,2026-06-10T12:09:22+02:00
2026-06-11,1.969,2026-06-11T12:04:10+02:00
2026-06-12,1.969,2026-06-12T12:07:26+02:00
