hour,price
0,-0.16
1,-0.17
2,-0.17
3,-0.17
4,-0.17
5,-0.17
6,-0.18
7,-0.18
8,-0.2
9,-0.21
10,-0.22
11,-0.22
12,-0.03
13,0.0
14,-0.02
15,-0.08
16,-0.09
17,-0.1
18,-0.1
19,-0.12
20,-0.12
21,-0.12
22,-0.12
23,-0.12
