date,price,last_update
2026-04-01,2.449,2026-04-01T12:02:27+02:00
2026-04-02,2.309,2026-04-02T12:00:00+02:00
2026-04-03,2.369,2026-04-03T11:59:47+02:00
2026-04-04,2.369,2026-04-04T12:00:00+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:00+02:00
2026-04-08,2.369,2026-04-08T12:00:00+02:00
2026-04-09,2.279,2026-04-09T08:41:20+02:00
2026-04-10,2.279,2026-04-09T13:56:12+02:00
2026-04-15,2.299,2026-04-15T09:29:22+02:00
2026-04-16,2.289,2026-04-16T09:27:16+02:00
2026-04-17,2.289,2026-04-16T09:27:16+02:00
2026-04-19,2.279,2026-04-18T13:16:54+02:00
2026-04-21,2.279,2026-04-21T09:15:30+02:00
2026-04-22,2.269,2026-04-22T08:47:31+02:00
2026-04-23,2.269,2026-04-22T08:47:31+02:00
2026-04-24,2.369,2026-04-24T11:58:40+02:00
2026-04-25,2.319,2026-04-24T12:28:07+02:00
2026-04-28,2.339,2026-04-27T12:57:41+02:00
2026-05-01,2.169,2026-05-01T00:01:01+02:00
2026-05-02,2.169,2026-05-01T00:01:01+02:00
2026-05-05,2.239,2026-05-05T09:50:58+02:00
2026-05-06,2.239,2026-05-05T09:50:58+02:00
2026-05-07,2.259,2026-05-07T11:57:56+02:00
2026-05-08,2.249,2026-05-08T08:52:17+02:00
2026-05-09,2.249,2026-05-08T08:52:17+02:00
2026-05-12,2.349,2026-05-12T11:59:20+02:00
2026-05-13,2.279,2026-05-12T13:03:14+02:00
2026-05-21,2.309,2026-05-21T09:32:19+02:00
2026-05-22,2.279,2026-05-22T09:37:14+02:00
2026-05-23,2.269,2026-05-23T09:33:34+02:00
2026-05-24,2.269,2026-05-23T09:33:34+02:00
2026-05-27,2.229,2026-05-27T09:31:28+02:00
2026-05-28,2.179,2026-05-28T08:28:43+02:00
2026-05-29,2.179,2026-05-28T08:28:43+02:00
2026-06-01,2.179,2026-06-01T10:20:52+02:00
2026-06-02,2.179,2026-06-02T11:59:42+02:00
2026-06-03,2.179,2026-06-02T11:59:42+02:00
2026-06-06,2.159,2026-06-06T09:34:28+02:00
2026-06-07,2.159,2026-06-06T09:34:28+02:00
2026-06-08,2.159,2026-06-08T11:57:40+02:00
2026-06-09,2.159,2026-06-09T04:11:34+02:00
2026-06-10,2.159,2026-06-09T04:11:34+02:00
2026-06-11,2.159,2026-06-11T06:59:17+02:00
2026-06-12,2.159,2026-06-12T10:26:46+02:00
