hour,price
0,0.13
1,0.13
2,0.13
3,0.13
4,0.13
5,0.08
6,0.07
7,0.05
8,0.04
9,0.03
10,0.03
11,0.03
12,0.13
13,0.07
14,0.06
15,0.05
16,0.04
17,0.04
18,0.04
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
