hour,price
0,-0.09
1,-0.09
2,-0.09
3,-0.09
4,-0.09
5,-0.11
6,-0.12
7,-0.13
8,-0.15
9,-0.15
10,-0.15
11,-0.15
12,-0.0
13,-0.05
14,-0.05
15,-0.05
16,-0.07
17,-0.07
18,-0.1
19,-0.11
20,-0.11
21,-0.11
22,-0.11
23,-0.11
