date,price,last_update
2026-04-01,2.089,2026-04-01T09:54:45+02:00
2026-04-02,2.089,2026-04-02T12:00:00+02:00
2026-04-03,2.089,2026-04-03T12:00:00+02:00
2026-04-04,2.139,2026-04-04T08:25:33+02:00
2026-04-05,2.139,2026-04-05T12:00:00+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.159,2026-04-07T23:04:20+02:00
2026-04-08,2.169,2026-04-08T13:39:41+02:00
2026-04-09,2.169,2026-04-08T13:39:41+02:00
2026-04-11,2.129,2026-04-10T16:37:10+02:00
2026-04-13,2.129,2026-04-13T08:13:53+02:00
2026-04-14,2.119,2026-04-13T18:27:46+02:00
2026-04-16,2.099,2026-04-16T09:08:49+02:00
2026-04-17,2.099,2026-04-16T09:08:49+02:00
2026-04-18,2.099,2026-04-17T14:35:07+02:00
2026-04-19,2.099,2026-04-18T14:53:35+02:00
2026-04-20,2.079,2026-04-20T08:12:39+02:00
2026-04-21,2.079,2026-04-20T08:12:39+02:00
2026-04-23,2.069,2026-04-23T07:44:27+02:00
2026-04-24,2.069,2026-04-23T07:44:27+02:00
2026-05-02,2.029,2026-05-02T11:29:00+02:00
2026-05-03,2.029,2026-05-02T11:29:00+02:00
2026-05-06,1.999,2026-05-06T07:41:32+02:00
