"hour","price"
"00",0.1
"01",0.1
"02",0.1
"03",0.1
"04",0.1
"05",-0.07
"06",-0.04
"07",0.02
"08",-0.02
"09",-0.03
"10",-0.04
"11",-0.02
"12",-0.03
"13",-0.03
"14",-0.04
"15",-0.06
"16",-0.05
"17",-0.03
"18",-0.06
"19",-0.05
"20",-0.05
"21",-0.06
"22",0.08
"23",0.1
