date,price,last_update
2026-04-01,2.419,2026-04-01T12:10:38+02:00
2026-04-02,2.519,2026-04-02T12:09:58+02:00
2026-04-03,2.449,2026-04-03T12:11:02+02:00
2026-04-04,2.459,2026-04-04T12:09:58+02:00
2026-04-05,2.479,2026-04-05T12:10:51+02:00
2026-04-06,2.469,2026-04-06T12:06:59+02:00
2026-04-07,2.469,2026-04-07T12:10:22+02:00
2026-04-08,2.429,2026-04-08T12:00:00+02:00
2026-04-09,2.389,2026-04-09T07:18:44+02:00
2026-04-10,2.339,2026-04-10T10:17:26+02:00
2026-04-11,2.309,2026-04-11T07:07:46+02:00
2026-04-12,2.289,2026-04-12T08:11:30+02:00
2026-04-13,2.289,2026-04-13T07:08:46+02:00
2026-04-14,2.289,2026-04-13T18:43:10+02:00
2026-04-15,2.269,2026-04-15T09:16:09+02:00
2026-04-16,2.239,2026-04-15T21:40:41+02:00
2026-04-17,2.199,2026-04-17T10:12:56+02:00
2026-04-18,2.179,2026-04-18T12:07:53+02:00
2026-04-19,2.179,2026-04-19T12:07:56+02:00
2026-04-20,2.179,2026-04-19T20:49:14+02:00
2026-04-21,2.129,2026-04-21T12:13:31+02:00
2026-04-22,2.189,2026-04-22T12:07:35+02:00
2026-04-23,2.199,2026-04-23T12:07:41+02:00
2026-04-24,2.279,2026-04-24T12:08:49+02:00
2026-04-25,2.229,2026-04-25T12:08:23+02:00
2026-04-26,2.239,2026-04-26T12:11:06+02:00
2026-04-27,2.319,2026-04-27T12:07:50+02:00
2026-04-28,2.239,2026-04-28T12:07:04+02:00
2026-04-29,2.309,2026-04-29T12:09:36+02:00
