date,price,last_update
2026-04-01,2.299,2026-04-01T11:16:12+02:00
2026-04-02,2.339,2026-04-01T12:05:33+02:00
2026-04-03,2.369,2026-04-03T09:11:11+02:00
2026-04-04,2.409,2026-04-04T07:04:44+02:00
2026-04-05,2.469,2026-04-05T09:23:46+02:00
