date,price,last_update
2026-04-02,2.248,2026-04-02T12:00:00+02:00
2026-04-03,2.278,2026-04-03T12:26:41+02:00
2026-04-04,2.348,2026-04-04T12:02:49+02:00
2026-04-05,2.368,2026-04-05T12:03:45+02:00
2026-04-06,2.398,2026-04-06T12:01:56+02:00
2026-04-07,2.418,2026-04-07T12:02:15+02:00
2026-04-08,2.408,2026-04-08T12:00:00+02:00
2026-04-09,2.368,2026-04-08T20:55:41+02:00
2026-04-10,2.298,2026-04-09T17:48:18+02:00
2026-04-11,2.268,2026-04-11T07:03:43+02:00
2026-04-12,2.268,2026-04-11T07:03:43+02:00
2026-04-15,2.218,2026-04-15T08:10:55+02:00
2026-04-16,2.218,2026-04-15T08:10:55+02:00
2026-04-17,2.178,2026-04-16T20:17:21+02:00
2026-04-19,2.138,2026-04-18T16:54:24+02:00
2026-04-22,2.068,2026-04-22T09:34:18+02:00
2026-04-23,2.098,2026-04-23T12:14:45+02:00
2026-04-24,2.118,2026-04-24T12:07:48+02:00
2026-04-25,2.118,2026-04-24T12:07:48+02:00
2026-05-01,2.038,2026-05-01T09:14:53+02:00
2026-05-02,2.038,2026-05-01T09:14:53+02:00
2026-05-07,1.998,2026-05-06T17:28:34+02:00
