hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.32
8,-0.33
9,-0.33
10,-0.33
11,-0.33
12,0.19
13,0.09
14,0.09
15,0.08
16,0.07
17,0.06
18,0.06
19,0.06
20,0.06
21,0.06
22,0.06
23,0.06
