hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.13
8,-0.13
9,-0.15
10,-0.16
11,-0.16
12,-0.02
13,-0.03
14,-0.09
15,-0.16
16,-0.17
17,-0.18
18,-0.19
19,-0.19
20,-0.19
21,-0.19
22,-0.19
23,-0.19
