date,price,last_update
2026-04-01,2.119,2026-04-01T09:20:54+02:00
2026-04-02,2.119,2026-04-02T08:35:11+02:00
2026-04-03,2.149,2026-04-03T08:40:17+02:00
2026-04-04,2.169,2026-04-04T09:10:00+02:00
2026-04-05,2.209,2026-04-05T07:45:13+02:00
