hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.16
8,-0.17
9,-0.21
10,-0.21
11,-0.22
12,-0.04
13,-0.06
14,-0.2
15,-0.22
16,-0.24
17,-0.26
18,-0.28
19,-0.28
20,-0.29
21,-0.29
22,-0.29
23,-0.3
