date,price,last_update
2026-04-01,2.398,2026-04-01T12:00:00+02:00
2026-04-02,2.258,2026-04-02T12:00:00+02:00
2026-04-03,2.458,2026-04-03T12:05:54+02:00
2026-04-04,2.458,2026-04-04T12:02:49+02:00
2026-04-05,2.458,2026-04-05T12:03:45+02:00
2026-04-06,2.458,2026-04-06T12:00:55+02:00
2026-04-07,2.708,2026-04-07T12:04:17+02:00
2026-04-08,2.708,2026-04-08T12:05:15+02:00
2026-04-09,2.708,2026-04-09T12:05:03+02:00
2026-04-10,2.568,2026-04-10T12:02:20+02:00
2026-04-11,2.478,2026-04-11T12:02:18+02:00
2026-04-12,2.268,2026-04-11T16:38:31+02:00
2026-04-13,2.528,2026-04-13T12:05:20+02:00
2026-04-14,2.478,2026-04-14T12:01:33+02:00
2026-04-15,2.478,2026-04-15T12:04:33+02:00
2026-04-16,2.478,2026-04-16T12:04:25+02:00
