hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.26
7,-0.28
8,-0.29
9,-0.29
10,-0.29
11,-0.29
12,-0.11
13,-0.1
14,-0.11
15,-0.13
16,-0.15
17,-0.18
18,-0.21
19,-0.24
20,-0.27
21,-0.29
22,-0.29
23,-0.29
