date,price,last_update
2026-04-01,2.369,2026-04-01T09:40:29+02:00
2026-04-02,2.339,2026-04-01T21:44:38+02:00
2026-04-03,2.359,2026-04-03T10:34:23+02:00
2026-04-04,2.439,2026-04-03T16:08:52+02:00
2026-04-05,2.449,2026-04-05T10:04:17+02:00
