date,price,last_update
2026-04-01,2.159,2026-04-01T10:23:40+02:00
2026-04-02,2.109,2026-04-01T20:23:38+02:00
2026-04-03,2.189,2026-04-02T19:49:50+02:00
2026-04-04,2.209,2026-04-04T08:03:07+02:00
2026-04-05,2.229,2026-04-04T16:37:21+02:00
