hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.19
7,-0.29
8,-0.29
9,-0.29
10,-0.29
11,-0.29
12,-0.03
13,-0.22
14,-0.27
15,-0.3
16,-0.3
17,-0.3
18,-0.3
19,-0.3
20,-0.3
21,-0.3
22,-0.3
23,-0.3
