date,price,last_update
2026-04-01,2.259,2026-04-01T12:00:00+02:00
2026-04-02,2.279,2026-04-02T12:00:41+02:00
2026-04-03,2.279,2026-04-03T12:00:00+02:00
2026-04-04,2.329,2026-04-04T12:00:46+02:00
2026-04-05,2.329,2026-04-05T12:00:00+02:00
2026-04-06,2.379,2026-04-06T12:08:00+02:00
2026-04-07,2.399,2026-04-07T12:08:20+02:00
2026-04-08,2.399,2026-04-07T12:08:20+02:00
2026-04-09,2.369,2026-04-09T07:06:34+02:00
2026-04-10,2.319,2026-04-10T08:40:31+02:00
2026-04-11,2.319,2026-04-10T08:40:31+02:00
2026-04-13,2.289,2026-04-13T10:51:47+02:00
2026-04-14,2.289,2026-04-13T10:51:47+02:00
2026-04-15,2.269,2026-04-14T15:37:08+02:00
2026-04-16,2.249,2026-04-16T07:45:15+02:00
2026-04-17,2.249,2026-04-16T22:10:03+02:00
2026-04-18,2.189,2026-04-17T12:04:05+02:00
2026-04-20,2.129,2026-04-20T09:58:40+02:00
2026-04-21,2.129,2026-04-20T09:58:40+02:00
2026-04-23,2.149,2026-04-23T08:49:29+02:00
2026-04-24,2.229,2026-04-24T12:03:44+02:00
2026-04-25,2.129,2026-04-25T10:01:36+02:00
2026-04-26,2.129,2026-04-25T10:01:36+02:00
2026-04-28,2.179,2026-04-28T11:04:09+02:00
2026-04-29,2.179,2026-04-28T11:04:09+02:00
2026-05-01,2.039,2026-05-01T06:29:40+02:00
2026-05-02,2.059,2026-05-02T12:07:36+02:00
2026-05-03,2.089,2026-05-03T12:03:32+02:00
2026-05-04,2.099,2026-05-04T12:02:54+02:00
2026-05-05,2.099,2026-05-04T12:02:54+02:00
2026-05-07,2.029,2026-05-07T08:37:58+02:00
2026-05-08,2.009,2026-05-08T07:08:36+02:00
2026-05-09,2.009,2026-05-08T07:08:36+02:00
2026-05-11,1.969,2026-05-11T07:28:39+02:00
2026-05-12,1.969,2026-05-11T07:28:39+02:00
2026-05-14,1.949,2026-05-13T16:07:08+02:00
2026-05-16,1.969,2026-05-15T12:01:44+02:00
2026-05-19,1.959,2026-05-19T12:02:52+02:00
2026-05-20,1.959,2026-05-19T12:02:52+02:00
2026-05-22,1.959,2026-05-21T12:04:24+02:00
2026-05-23,1.949,2026-05-22T12:03:17+02:00
2026-05-27,1.919,2026-05-26T12:03:29+02:00
2026-05-28,1.899,2026-05-27T12:07:47+02:00
2026-05-30,1.869,2026-05-29T12:07:08+02:00
2026-06-02,1.859,2026-06-02T12:02:45+02:00
2026-06-03,1.859,2026-06-02T12:02:45+02:00
2026-06-08,1.859,2026-06-08T11:57:40+02:00
2026-06-09,1.859,2026-06-09T04:11:34+02:00
2026-06-10,1.859,2026-06-09T04:11:34+02:00
2026-06-11,1.859,2026-06-11T06:59:17+02:00
2026-06-12,1.829,2026-06-11T12:08:15+02:00
2026-06-13,1.819,2026-06-12T12:02:22+02:00
2026-06-14,1.819,2026-06-14T04:11:45+02:00
2026-06-15,1.819,2026-06-15T07:50:06+02:00
2026-06-16,1.789,2026-06-16T08:19:02+02:00
2026-06-17,1.789,2026-06-16T13:37:13+02:00
2026-06-18,1.739,2026-06-18T11:56:22+02:00
2026-06-19,1.729,2026-06-19T11:31:34+02:00
2026-06-20,1.729,2026-06-19T11:31:34+02:00
2026-06-25,1.709,2026-06-24T12:10:47+02:00
2026-06-29,1.719,2026-06-29T12:03:51+02:00
2026-06-30,1.939,2026-06-30T12:03:34+02:00
2026-07-01,1.919,2026-07-01T09:39:57+02:00
2026-07-02,1.919,2026-07-01T09:39:57+02:00
2026-07-03,1.919,2026-07-02T12:03:28+02:00
2026-07-07,1.909,2026-07-07T11:43:27+02:00
2026-07-08,1.909,2026-07-07T11:43:27+02:00
2026-07-10,1.959,2026-07-10T12:02:25+02:00
2026-07-11,1.959,2026-07-10T12:02:25+02:00
2026-07-15,2.069,2026-07-15T12:02:36+02:00
2026-07-16,2.089,2026-07-16T12:01:59+02:00
2026-07-17,2.109,2026-07-17T12:03:49+02:00
2026-07-18,2.109,2026-07-17T12:03:49+02:00
2026-07-21,2.119,2026-07-21T12:04:57+02:00
2026-07-22,2.129,2026-07-22T12:03:14+02:00
2026-07-23,2.139,2026-07-23T12:02:25+02:00
2026-07-24,2.159,2026-07-24T12:08:22+02:00
2026-07-25,2.159,2026-07-24T12:08:22+02:00
2026-07-26,2.159,2026-07-26T07:33:20+02:00
2026-07-27,2.169,2026-07-27T12:03:54+02:00
2026-07-28,2.169,2026-07-27T12:03:54+02:00
2026-07-29,2.169,2026-07-29T12:05:04+02:00
2026-07-30,2.179,2026-07-30T12:03:35+02:00
2026-07-31,2.189,2026-07-31T12:02:29+02:00
2026-08-01,2.189,2026-07-31T12:02:29+02:00
2026-08-06,2.159,2026-08-06T11:53:14+02:00
2026-08-07,2.159,2026-08-06T11:53:14+02:00
2026-08-10,2.139,2026-08-10T11:56:59+02:00
2026-08-11,2.149,2026-08-11T12:02:01+02:00
2026-08-12,2.199,2026-08-12T12:07:52+02:00
2026-08-13,2.209,2026-08-13T12:03:24+02:00
2026-08-14,2.199,2026-08-14T11:54:23+02:00
2026-08-15,2.199,2026-08-14T11:54:23+02:00
2026-08-20,2.219,2026-08-20T12:04:30+02:00
2026-08-21,2.219,2026-08-20T12:04:30+02:00
2026-08-26,2.199,2026-08-26T11:39:31+02:00
2026-08-27,2.199,2026-08-26T11:39:31+02:00
