hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.07
7,-0.17
8,-0.19
9,-0.21
10,-0.22
11,-0.23
12,0.14
13,0.16
14,0.16
15,0.15
16,0.12
17,0.12
18,0.12
19,0.09
20,0.07
21,0.07
22,0.07
23,0.07
