hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.21
7,-0.22
8,-0.24
9,-0.24
10,-0.24
11,-0.24
12,-0.02
13,-0.03
14,-0.08
15,-0.1
16,-0.12
17,-0.16
18,-0.21
19,-0.22
20,-0.24
21,-0.24
22,-0.24
23,-0.24
