"hour","price"
"00",-0.09
"01",-0.09
"02",-0.09
"03",-0.09
"04",-0.09
"05",-0.09
"06",-0.01
"07",0.08
"08",0.07
"09",0.05
"10",0.07
"11",0.07
"12",0.06
"13",0.06
"14",0.04
"15",0.02
"16",0.03
"17",0.03
"18",0.01
"19",0.02
"20",0.01
"21",-0.01
"22",-0.03
"23",-0.03
