date,price,last_update
2026-04-05,2.139,2026-04-05T12:00:00+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.139,2026-04-07T12:00:00+02:00
2026-04-11,2.139,2026-04-10T12:46:05+02:00
2026-04-20,2.139,2026-04-20T10:46:29+02:00
2026-04-21,2.139,2026-04-20T10:46:29+02:00
2026-04-23,2.089,2026-04-22T17:08:15+02:00
2026-04-28,2.119,2026-04-27T12:31:17+02:00
2026-05-06,1.999,2026-05-05T12:04:49+02:00
2026-05-08,1.999,2026-05-08T09:40:04+02:00
2026-05-09,1.999,2026-05-08T09:40:04+02:00
2026-05-20,2.059,2026-05-20T12:03:13+02:00
2026-05-21,2.059,2026-05-20T12:03:13+02:00
2026-05-27,2.059,2026-05-27T09:14:16+02:00
2026-05-28,2.059,2026-05-27T09:14:16+02:00
2026-06-01,2.019,2026-05-31T15:29:12+02:00
2026-06-03,2.019,2026-06-02T14:31:16+02:00
2026-06-05,2.019,2026-06-05T11:51:10+02:00
2026-06-06,2.019,2026-06-05T11:51:10+02:00
2026-06-08,2.019,2026-06-08T11:57:40+02:00
2026-06-09,2.019,2026-06-09T04:11:34+02:00
2026-06-10,2.019,2026-06-09T04:11:34+02:00
2026-06-11,1.919,2026-06-11T10:13:31+02:00
2026-06-12,1.919,2026-06-11T10:13:31+02:00
2026-06-14,1.919,2026-06-14T04:11:45+02:00
2026-06-15,1.919,2026-06-15T07:50:06+02:00
2026-06-16,1.919,2026-06-15T06:01:23+02:00
2026-06-17,1.879,2026-06-17T08:11:56+02:00
2026-06-18,1.879,2026-06-17T08:11:56+02:00
2026-06-28,1.879,2026-06-28T10:28:19+02:00
2026-06-29,1.879,2026-06-29T07:45:19+02:00
2026-06-30,1.939,2026-06-30T11:59:28+02:00
2026-07-01,1.939,2026-06-30T11:59:28+02:00
2026-07-04,2.049,2026-07-03T12:04:45+02:00
2026-07-13,2.139,2026-07-13T11:50:34+02:00
2026-07-14,2.139,2026-07-13T11:50:34+02:00
2026-07-17,2.219,2026-07-17T11:56:42+02:00
2026-07-18,2.219,2026-07-17T12:02:49+02:00
2026-07-24,2.219,2026-07-24T11:17:25+02:00
2026-07-25,2.219,2026-07-24T11:17:25+02:00
2026-07-26,2.219,2026-07-26T07:33:20+02:00
2026-07-27,2.219,2026-07-26T07:33:20+02:00
2026-07-29,2.199,2026-07-29T09:23:26+02:00
2026-07-30,2.199,2026-07-29T09:23:26+02:00
2026-08-04,2.229,2026-08-03T12:14:02+02:00
2026-08-06,2.199,2026-08-05T14:32:04+02:00
2026-08-12,2.209,2026-08-12T09:33:25+02:00
2026-08-13,2.209,2026-08-12T09:33:25+02:00
2026-08-20,2.209,2026-08-19T14:02:44+02:00
2026-08-29,2.209,2026-08-28T17:51:22+02:00
2026-09-02,2.259,2026-09-01T15:05:42+02:00
2026-09-03,2.259,2026-09-03T09:42:27+02:00
