hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.15
7,-0.16
8,-0.16
9,-0.17
10,-0.17
11,-0.17
12,-0.01
13,-0.04
14,-0.09
15,-0.11
16,-0.12
17,-0.12
18,-0.12
19,-0.13
20,-0.14
21,-0.14
22,-0.14
23,-0.14
