date,price,last_update
2026-04-01,2.129,2026-04-01T10:53:40+02:00
2026-04-02,2.129,2026-04-02T11:27:42+02:00
2026-04-03,2.179,2026-04-03T08:07:15+02:00
2026-04-04,2.209,2026-04-04T11:28:05+02:00
2026-04-05,2.229,2026-04-05T07:44:11+02:00
