date,price,last_update
2026-04-01,2.329,2026-04-01T12:24:08+02:00
2026-04-02,2.379,2026-04-02T12:28:43+02:00
2026-04-03,2.449,2026-04-03T12:13:07+02:00
2026-04-04,2.449,2026-04-04T11:55:40+02:00
2026-04-05,2.449,2026-04-05T11:53:38+02:00
2026-04-06,2.409,2026-04-06T12:00:00+02:00
2026-04-07,2.469,2026-04-07T12:00:00+02:00
2026-04-08,2.409,2026-04-07T12:41:53+02:00
2026-04-09,2.309,2026-04-09T10:55:47+02:00
2026-04-10,2.259,2026-04-10T10:23:32+02:00
2026-04-11,2.239,2026-04-11T09:54:19+02:00
2026-04-12,2.259,2026-04-12T11:56:14+02:00
2026-04-13,2.229,2026-04-13T11:35:40+02:00
2026-04-14,2.259,2026-04-14T11:54:25+02:00
2026-04-15,2.179,2026-04-15T11:14:33+02:00
2026-04-16,2.119,2026-04-16T08:55:30+02:00
2026-04-17,2.139,2026-04-17T11:54:53+02:00
2026-04-18,2.109,2026-04-18T10:54:44+02:00
2026-04-19,2.089,2026-04-19T08:35:38+02:00
2026-04-20,2.059,2026-04-20T09:34:15+02:00
2026-04-21,2.129,2026-04-21T11:54:14+02:00
2026-04-22,2.029,2026-04-22T08:36:22+02:00
2026-04-23,2.229,2026-04-23T11:55:28+02:00
2026-04-24,2.069,2026-04-24T07:55:06+02:00
2026-04-25,2.249,2026-04-25T11:54:08+02:00
2026-04-26,2.109,2026-04-26T09:14:35+02:00
2026-04-27,2.279,2026-04-27T11:54:35+02:00
2026-04-28,2.109,2026-04-28T08:38:53+02:00
2026-04-29,2.109,2026-04-29T09:14:53+02:00
2026-04-30,2.189,2026-04-30T12:12:40+02:00
2026-05-01,1.979,2026-05-01T05:15:40+02:00
2026-05-02,2.109,2026-05-02T11:55:49+02:00
2026-05-03,2.059,2026-05-03T11:33:55+02:00
2026-05-04,2.099,2026-05-04T11:53:21+02:00
2026-05-05,2.029,2026-05-05T11:33:10+02:00
2026-05-06,2.089,2026-05-06T11:57:38+02:00
2026-05-07,1.919,2026-05-07T11:18:11+02:00
2026-05-08,1.859,2026-05-08T08:37:56+02:00
2026-05-09,1.859,2026-05-08T16:22:47+02:00
2026-05-12,1.859,2026-05-12T10:01:46+02:00
2026-05-13,1.859,2026-05-12T20:53:19+02:00
2026-05-14,1.899,2026-05-14T11:42:47+02:00
2026-05-15,1.899,2026-05-14T15:53:55+02:00
2026-05-16,1.899,2026-05-15T19:43:19+02:00
2026-05-18,1.879,2026-05-18T11:31:52+02:00
2026-05-19,2.049,2026-05-19T11:56:48+02:00
2026-05-20,1.889,2026-05-20T11:35:47+02:00
2026-05-21,1.859,2026-05-20T17:40:15+02:00
2026-05-22,1.969,2026-05-22T12:01:16+02:00
2026-05-23,1.859,2026-05-23T11:41:22+02:00
2026-05-24,1.859,2026-05-23T15:53:46+02:00
2026-05-27,1.919,2026-05-27T12:01:40+02:00
2026-05-28,1.919,2026-05-28T12:00:55+02:00
2026-05-29,1.849,2026-05-29T09:19:29+02:00
2026-05-30,1.889,2026-05-30T12:13:30+02:00
2026-05-31,1.889,2026-05-31T12:01:09+02:00
