date,price,last_update
2026-04-01,2.439,2026-04-01T11:59:22+02:00
2026-04-02,2.439,2026-04-02T11:56:32+02:00
2026-04-03,2.519,2026-04-03T12:00:48+02:00
2026-04-04,2.529,2026-04-04T12:00:46+02:00
2026-04-05,2.599,2026-04-05T12:00:43+02:00
2026-04-06,2.599,2026-04-06T12:04:58+02:00
2026-04-07,2.599,2026-04-07T12:01:14+02:00
2026-04-08,2.599,2026-04-08T12:01:04+02:00
2026-04-09,2.529,2026-04-09T12:01:58+02:00
2026-04-10,2.499,2026-04-10T12:01:19+02:00
2026-04-11,2.479,2026-04-11T12:01:18+02:00
2026-04-12,2.469,2026-04-12T12:01:19+02:00
2026-04-13,2.469,2026-04-13T12:02:16+02:00
