hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.22
7,-0.23
8,-0.24
9,-0.25
10,-0.25
11,-0.25
12,-0.02
13,-0.04
14,-0.08
15,-0.1
16,-0.12
17,-0.14
18,-0.16
19,-0.18
20,-0.18
21,-0.18
22,-0.18
23,-0.18
