"hour","price"
0,0.05
1,0.07
2,0.08
3,0.08
4,0.08
5,0.08
6,0.08
7,0.08
8,0.08
9,0.05
10,0
11,-0.06
12,-0.08
13,-0.07
14,-0.1
15,-0.1
16,-0.11
17,-0.11
18,-0.1
19,-0.08
20,-0.03
21,0.03
22,0.04
23,0.04
