hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.12
8,-0.12
9,-0.12
10,-0.12
11,-0.12
12,-0.16
13,-0.19
14,-0.21
15,-0.26
16,-0.28
17,-0.29
18,-0.3
19,-0.32
20,-0.33
21,-0.34
22,-0.35
23,-0.35
