date,price,last_update
2026-04-01,2.119,2026-03-31T22:07:19+02:00
2026-04-02,2.119,2026-04-01T18:22:20+02:00
2026-04-03,2.179,2026-04-02T16:03:48+02:00
2026-04-04,2.169,2026-04-04T08:21:30+02:00
2026-04-05,2.159,2026-04-04T23:43:53+02:00
