"hour","price"
0,-0.02
1,-0.02
2,-0.02
3,-0.02
4,-0.02
5,0
6,0.13
7,0.16
8,0.06
9,0.01
10,0.01
11,0
12,-0.03
13,-0.01
14,-0.02
15,-0.03
16,0
17,-0.02
18,-0.04
19,-0.02
20,-0.02
21,-0.02
22,-0.02
23,-0.02
