"hour","price"
0,-0.03
1,-0.03
2,-0.03
3,-0.03
4,-0.03
5,0.14
6,0.14
7,0.14
8,0.12
9,0.07
10,0.05
11,0.01
12,0
13,0
14,-0.03
15,-0.03
16,-0.03
17,-0.06
18,-0.07
19,-0.05
20,-0.06
21,-0.08
22,-0.05
23,-0.04
