date,price,last_update
2026-04-01,2.089,2026-04-01T09:10:44+02:00
2026-04-02,2.089,2026-04-02T06:02:28+02:00
2026-04-03,2.099,2026-04-03T09:51:44+02:00
2026-04-04,2.149,2026-04-04T11:31:11+02:00
2026-04-05,2.159,2026-04-04T23:51:19+02:00
